-87.6501372936,41.9703659156
-87.6015382864,41.8088562307
-87.7234555673,41.7984456336
-87.6364600038,41.6625738148
-87.7007100243,41.9496296053
-87.7422735799,41.8147599741
-87.6027358385,41.7453884328
-87.6239584642,41.8977652954
-87.5354309021,41.7072778539
-87.7483889517,41.945996608
-87.6371486886,41.8811802572
-87.6760381375,41.9580255057
-87.654232437,41.9400173081
-87.7251611965,41.8697371031
-87.6944028639,41.8964938941
-87.6272734401,41.8672450608
-87.6450630008,41.7388987803
-87.6279973312,41.8825486763
-87.7040124874,41.8042766529
-87.7520373522,41.7930036992
-87.6277300275,41.8834800763
-87.6729029839,41.8331556468
-87.6311182107,41.88561391
-87.6767240023,41.8786169665
-87.6569426287,41.9454558751
-87.6931868011,41.7768480384
-87.7816033443,41.9102692521
-87.6666059078,41.7372831664
-87.6417889353,41.6779249232
-87.6518307256,41.7648590804
-87.6701964255,41.945933847
-87.6272900192,41.8680739258
-87.6409920202,41.9054570623
-87.656026309,41.7214112868
-87.6472678051,41.7875025294
-87.7127056865,41.9522197532
-87.7202611915,41.8661270542
-87.7221089986,41.9272538874
-87.7248475849,41.898925994
-87.6884184096,41.9035378286
-87.7462315799,41.7983063303
-87.7064277853,41.8717604221
-87.5540036017,41.7353424128
-87.6115246623,41.8168421337
-87.6801305114,42.0022524154
-87.6214347117,41.8021287995
-87.7645191316,41.783172998
-87.7644787568,41.9074716444
-87.6403377466,41.9329996474
-87.5808544497,41.7078257741
-87.7404508504,41.8035731153
-87.6346917292,41.8076658179
-87.6162849053,41.7363352433
-87.6952286035,41.9957210935
-87.6258953856,41.8763529675
-87.6133257204,41.8093231509
-87.7609159601,41.7772823035
-87.8286771154,41.9390532458
-87.737015687,41.9337784576
-87.6395412417,41.8820152652
-87.682091204,41.8512489026
-87.6449188974,41.8565480662
-87.6757124911,42.0175562039
-87.6940088967,41.8730146879
-87.6940088967,41.8730146879
-87.7605034152,41.8873804931
-87.6638936827,41.9724996196
-87.7302454224,41.9131613829
-87.6214631824,41.6940719787
-87.7421862683,41.9612748137
-87.7233368274,41.8043918707
-87.6765461158,41.8866648189
-87.5958455507,41.6961607854
-87.7412187616,41.7990435139
-87.6177066167,41.789432541
-87.6254368711,41.8966026306
-87.6316503752,41.830910472
-87.8056707336,41.9463729449
-87.6066077713,41.736732745
-87.6710037374,41.9027224579
-87.6620293412,41.7520867654
-87.6661713473,41.8524198888
-87.629817609,41.8833227412
-87.6656604564,41.7829099295
-87.7117141272,41.9263803028
-87.6878706639,41.8112206793
-87.6596107477,41.684737942
-87.6881063719,41.946551807
-87.7824904184,41.9924793029
-87.6954050723,41.9843117118
-87.6405389228,41.8416533376
-87.7121635526,41.9217202931
-87.6140802738,41.7605372028
-87.646416123,41.9234341431
-87.6278998095,41.8910799183
-87.5271159377,41.7012591584
-87.7056284048,41.8817862865
-87.5578556619,41.7498446721
-87.7322325612,41.9625266301
-87.7244961076,41.8473486592
-87.7030099289,41.779701535
-87.5770188853,41.7344780729
-87.5464692812,41.7414684915
-87.6874409403,41.9130465911
-87.685981177,41.9952686647
-87.6077253451,41.7598303789
-87.6621699494,41.7892343875
-87.685556567,41.7791214538
-87.5838414351,41.8037091272
-87.6339357814,41.7425720815
-87.6744181742,41.8814577753
-87.7042332426,41.8641605614
-87.6963819276,41.8666145571
-87.6387134081,41.9102951005
-87.72582824,41.8811045768
-87.6361979323,41.7563375416
-87.6621731009,41.7892838031
-87.629471776,41.8786965735
-87.7684761316,41.9457486735
-87.6283478496,41.8967604947
-87.6280864188,41.8858011489
-87.621856589,41.8286356015
-87.6014056732,41.6927714105
-87.7723438723,41.7970180167
-87.7468977936,41.945459367
-87.5649482609,41.7555565564
-87.6672148471,42.0197245015
-87.6739095291,41.8994954947
-87.6340070638,41.8402553432
-87.6256570235,41.8819826858
-87.5981245386,41.7538691001
-87.6338522845,41.8773676816
-87.6602487552,41.8084852716
-87.7134838836,41.9675146967
-87.607906976,41.7082055587
-87.6855743202,41.6843685335
-87.624783177,41.7685017948
-87.7346174441,41.8596714603
-87.6599801314,41.9854924634
-87.7123568676,41.92868893
-87.7346467505,41.8844659395
-87.8166722887,41.9450591002
-87.7743456786,41.895741817
-87.6941274109,41.9329439753
-87.7179284467,41.8636008399
-87.7046144193,41.7832202794
-87.7223668346,41.8886630778
-87.5666475467,41.7673628861
-87.6905416763,41.8133624729
-87.7717533388,41.898585926
-87.6642076387,41.8686160315
-87.6748232549,41.9074480419
-87.7126070656,41.8482317919
-87.6782999514,41.7939845483
-87.6743432906,41.8812405502
-87.6418052323,41.7799065157
-87.6077990596,41.751007919
-87.6561655682,41.6913919175
-87.6877851982,41.9248212659
-87.6317105481,41.8858507909
-87.7460506501,41.9107872162
-87.6446958571,41.6778847467
-87.5864172433,41.7710799055
-87.5808544497,41.7078257741
-87.7455259101,41.9715498138
-87.679258928,41.9342790003
-87.5554456748,41.7506434375
-87.7610142313,41.8824049734
-87.618739593,41.7693864462
-87.7039216715,41.8011888356
-87.7670783421,41.9599787831
-87.6941403676,41.8008055122
-87.625963965,41.8668034115
-87.5835141963,41.7732564276
-87.7705006907,41.9061264549
-87.7468457748,41.9535408203
-87.6930648095,41.7721573553
-87.7153090001,41.8573188898
-87.6145802944,41.8286698838
-87.7180229879,41.8663757887
-87.7257917338,41.8799188683
-87.6369369001,41.9361651075
-87.6170526319,41.841893467
-87.6163972009,41.7512732036
-87.6743432906,41.8812405502
-87.6737286801,41.8949390217
-87.707704641,41.9027142285
-87.6516839599,41.8437672414
-87.6648501917,41.7525395568
-87.6954971099,41.8802815007
-87.5864419391,41.7727431064
-87.7616494779,41.8795266746
-87.7091180445,41.8643189393
-87.6127975736,41.7585587591
-87.6389105777,41.8415529435
-87.7272333348,41.9356180052
-87.7658275101,41.9094870998
-87.696944743,41.8709453633
-87.7731795281,41.8833376274
-87.7267454961,41.8753629665
-87.5378978749,41.7026351033
-87.5883307519,41.7451010869
-87.6334598989,41.7597348057
-87.6213775602,41.8099414029
-87.6380371549,41.9184441069
-87.6428487547,41.7140329664
-87.7617959463,41.8803973311
-87.7032796748,41.7888497428
-87.5351341483,41.7167601469
-87.7433120106,41.9097660425
-87.6994995541,41.8684045931
-87.7493864684,41.8894238504
-87.6776209635,41.9072472575
-87.6288466198,41.9045160144
-87.7671265102,41.9532913695
-87.6788830694,41.9358136217
-87.6642291103,41.7858654355
-87.7338344345,41.8645055022
-87.6972697196,41.8729779093
-87.6365639935,41.8998430211
-87.6788369715,41.9050862502
-87.6875651013,41.9557473655
-87.6892383528,41.7654837851
-87.6413391245,41.7628973128
-87.6355824139,41.9221833152
-87.7805425591,41.9846215272
-87.6509756953,41.9434858966
-87.7953029416,41.9304028366
-87.6308813142,41.6764975805
-87.747283539,41.8896628641
-87.706580696,41.8504658251
-87.7430181445,41.9316881891
-87.7159854575,41.9201492524
-87.6652633959,41.8144394408
-87.6256654486,41.8665737997
-87.6394281888,41.8785486026
-87.6564550136,41.9831995385
-87.7175254218,41.9327178455
-87.6918266772,41.9193829051
-87.6654701993,42.0215090564
-87.7622259607,41.8935499043
-87.6965180207,41.9722818274
-87.6424442742,41.9445133516
-87.7249966152,41.8549529182
-87.7627521359,41.9049960076
-87.7258860402,41.8831438586
-87.7294584047,41.8789338122
-87.6593039387,41.6843190037
-87.7270387664,41.9708938506
-87.6610276427,41.7915219323
-87.686712995,41.7738589211
-87.7324445019,41.9622752722
-87.6424029863,41.7399174207
-87.6503221042,41.7533048455
-87.7105658321,41.9522493291
-87.5625093838,41.754777305
-87.6550817979,41.9736196705
-87.6394624111,41.9330602221
-87.6667608041,41.9669757573
-87.768280017,41.8800808978
-87.6820561027,41.7253791147
-87.6405252584,41.8946035451
-87.6928482781,41.9795939188
-87.6892431584,41.7657362877
-87.6980101252,41.914985354
-87.6564895517,41.8551102417
-87.6292239284,41.9032751917
-87.6050837962,41.7911699304
-87.7066861496,41.8828979945
-87.6688775003,41.8824604311
-87.615775,41.6866653283
-87.7620505474,41.782458209
-87.9053087335,41.9762001591
-87.6294067215,41.8883037635
-87.6052817208,41.6571662906
-87.6854700431,41.7611238565
-87.6496700105,41.7864246236
-87.7561050471,41.8774434964
-87.7297787177,41.9003021834
-87.707849263,41.8747154984
-87.6077011849,41.7587215297
-87.7135186081,41.8477153046
-87.5516217247,41.7471569226
-87.7683613636,41.8829353184
-87.7635072818,41.8766626761
-87.6586955211,41.8568658235
-87.661672698,41.769771703
-87.6156083598,41.8909790557
-87.558407444,41.7338244091
-87.694476822,41.8993922215
-87.7322325612,41.9625266301
-87.7140374042,41.9794604589
-87.6633237449,41.8723951984
-87.6476582537,41.8870310947
-87.7246470266,41.8531096669
-87.644508638,41.9111697454
-87.6756499233,41.7044555773
-87.6286757976,41.907690041
-87.6401516931,41.7618610424
-87.6400605945,41.8387086021
-87.7771329732,41.9093448317
-87.7554129449,41.9716988025
-87.6621632914,41.8927671769
-87.6480380327,41.907159589
-87.6889150151,41.910409434
-87.6743432906,41.8812405502
-87.7183254081,41.9171541331
-87.6437426399,41.8744637112
-87.534221919,41.6904549952
-87.6365619748,41.7572426252
-87.6707382891,41.9173806104
-87.7663716615,41.8907521072
-87.7544912767,41.880489725
-87.6378697787,41.8932455616
-87.5514389081,41.7317189702
-87.6688775003,41.8824604311
-87.7461046603,41.9241326933
-87.6551202819,41.7942836358
-87.7259189401,41.8808333759
-87.7247863672,41.9100151318
-87.6865642093,41.8805141964
-87.7581836611,41.8950171099
-87.7516115823,41.8902886039
-87.5306529051,41.6924581783
-87.6767245742,41.9097585964
-87.654181999,41.7779056648
-87.649011294,41.9291932967
-87.7173379334,41.931577987
-87.694789557,41.8225932121
-87.6653497928,41.9027802672
-87.6456917813,41.8916406358
-87.6256505853,41.8655912669
-87.6074388029,41.7732207286
-87.6703753437,41.7768860689
-87.6429604176,41.750475378
-87.7652185429,41.8861799815
-87.7167584915,41.911986574
-87.6494944712,41.9424452592
-87.6240154915,41.8919478683
-87.5569359343,41.7519652923
-87.6638112496,41.7699900079
-87.718161882,41.9280588199
-87.6671326241,41.7026144695
-87.5608470936,41.764118698
-87.6352396307,41.8932817432
-87.6476582537,41.8870310947
-87.7334942969,41.8490480525
-87.7633228656,41.8924549121
-87.6352396307,41.8932817432
-87.5950228433,41.6547434562
-87.601044511,41.7055659034
-87.6091196635,41.7750123819
-87.6164245659,41.6535369517
-87.6575151651,41.7502600371
-87.7137623024,41.8460426185
-87.5786094498,41.753210171
-87.6193947355,41.7955902399
-87.646469354,41.9088763376
-87.5734400391,41.7536892813
-87.6497737346,41.7331391468
-87.7209918514,41.8426455694
-87.7120628128,41.928695572
-87.654086029,41.7685854716
-87.6815912841,41.8325164632
-87.6258348068,41.8858394396
-87.6927540389,41.7599132968
-87.6031790061,41.7153218257
-87.6161568148,41.8833178235
-87.6739909139,41.9080085776
-87.6290692669,41.8899372607
-87.706597333,41.8510175125
-87.6015683182,41.7468766488
-87.6608925864,41.7623328341
-87.6270479932,41.8793869629
-87.7054002572,41.8735824798
-87.6536208652,41.7706327101
-87.6301674686,41.8909346604
-87.6697425134,41.9031981617
-87.7215524987,41.8623797979
-87.7574363103,41.7986319883
-87.6237029024,41.8541439503
-87.7148391248,41.9612185597
-87.6533341473,41.9398089194
-87.7275150045,41.8385802256
-87.9005430637,41.9766652733
-87.7725642173,41.909182655
-87.7914020216,41.9735757396
-87.6406993911,41.7845459366
-87.67138843,41.9433474424
-87.7136155723,41.9152023603
-87.5250671388,41.702573017
-87.7420427955,41.8832775799
-87.6440159737,41.8855877726
-87.7295222032,41.9446667829
-87.6478980078,41.8965522895
-87.6713040235,41.8127674737
-87.7187453845,41.8495957697
-87.663783264,41.7592843317
-87.6762435264,41.8577688841
-87.6943285691,41.8593500845
-87.7133605868,41.8420338237
-87.7979028986,41.9350280366
-87.5989468287,41.7502134611
-87.6651417552,41.7502223142
-87.6256444858,41.8964282792
-87.6387562937,41.759720294
-87.6387562937,41.759720294
-87.6608925864,41.7623328341
-87.6598662353,41.9837355102
-87.6757425678,41.8314156071
-87.7088917799,41.9783705793
-87.706369803,41.8844549996
-87.6969891249,41.68919922
-87.6001251311,41.7490766124
-87.6430931376,41.7113889074
-87.7131077728,41.9236298913
-87.7133605868,41.8420338237
-87.6384579007,41.6877844435
-87.6058055865,41.7805211863
-87.6946768078,41.7866699248
-87.6958943866,41.871713417
-87.6716037724,41.9146935132
-87.7919233433,41.9454472563
-87.6521282933,41.6975263387
-87.583500228,41.7650124829
-87.6471631948,41.8800989256
-87.6382777624,41.7126771574
-87.7567623047,41.914606591
-87.6269613789,41.6667476097
-87.6932288387,41.7785195485
-87.732613088,41.9106381215
-87.6217119534,41.7216539726
-87.6145829502,41.8920264291
-87.7242698539,41.7837131118
-87.6898356919,42.0015525799
-87.7048593015,41.8425886153
-87.6279237311,41.8818950947
-87.6283478496,41.8967604947
-87.657649003,41.7560183756
-87.6283478496,41.8967604947
-87.7019376711,41.784731426
-87.7354255062,41.8749886148
-87.6219854144,41.7098111807
-87.6688393364,41.8592026934
-87.7093230888,41.8828711896
-87.6105680511,41.6530447118
-87.9064638884,41.978896531
-87.5608470936,41.764118698
-87.7326914677,41.8359948674
-87.6746463173,41.85208461
-87.6589081378,41.8540981175
-87.6956794005,42.0113654732
-87.7028231082,41.7718243779
-87.7313432299,41.8631669952
-87.6638982473,41.8085011092
-87.6808048665,41.7248588284
-87.6306032904,41.894732608
-87.7346102573,41.8502092103
-87.6283478496,41.8967604947
-87.728721233,41.9391823613
-87.6451108047,41.7066149066
-87.6553438516,41.7145492035
-87.6441975981,41.9383713592
-87.6561660113,41.7914412361
-87.702456463,41.876475251
-87.6327806504,41.7918471199
-87.687959797,41.7635830423
-87.7041276199,41.9512427741
-87.7105942725,41.9236382407
-87.6337002733,41.8269794644
-87.6330446259,41.882060904
-87.547721926,41.7427119992
-87.6384752237,41.8380349102
-87.611364698,41.8118136207
-87.7377232989,41.8817925741
-87.6717893948,41.9340715529
-87.592878922,41.7785175953
-87.7378168757,41.7346665319
-87.6871331176,41.7681613776
-87.651632361,41.7572808897
-87.6691970847,41.8828053103
-87.6850496636,41.7904991713
-87.5631767686,41.7096626127
-87.7124510951,41.9610272963
-87.6518175952,41.7595185946
-87.6935326987,41.7789328854
-87.7199174204,41.898238402
-87.5640548379,41.7570215209
-87.6692021869,41.744180935
-87.7649577124,41.8870184307
-87.6642457293,41.7750969295
-87.5811138015,41.7675380984
-87.6923505146,41.9140345831
-87.6015225249,41.7451007923
-87.6724618677,41.9582821403
-87.6586295099,41.7001635727
-87.6975367867,41.9249168403
-87.5858333151,41.7386384934
-87.7215325574,41.8617759551
-87.7053745501,41.8612030112
-87.6779884198,41.9323754991
-87.5520259868,41.7521982052
-87.6730194149,41.9979225627
-87.57680259,41.7379234987
-87.7042763686,41.9667703302
-87.6914794726,41.7473125603
-87.6639744174,41.8114022552
-87.6503197576,41.7649324367
-87.6655666486,41.8364475136
-87.9064638884,41.978896531
-87.7554632663,41.8785763889
-87.7212647671,41.9210007839
-87.6841132359,41.899539915
-87.7369297356,41.9536516466
-87.6258618384,41.8843879031
-87.6879224082,41.928707859
-87.6700913392,41.8129772761
-87.7629296861,41.9531224079
-87.6537572741,41.721216765
-87.7208576982,41.8797883784
-87.7229198851,41.8571784715
-87.6667428638,41.6942584652
-87.769751338,41.980831453
-87.6607406612,41.9271824841
-87.5507777961,41.7526781954
-87.6844041831,41.9444316169
-87.7104184735,41.8782256366
-87.6415926322,41.9025655168
-87.6876183838,41.7855656832
-87.7293048192,41.9034253795
-87.6973518599,41.8246683772
-87.7689961782,41.9105263166
-87.7022400215,41.8738423263
-87.5691817046,41.7252355265
-87.7555299988,41.9269906
-87.7240736935,41.8589875762
-87.5506420201,41.6530474457
-87.6777877603,41.8550087532
-87.6785684008,41.9112372889
-87.6214716179,41.8663502952
-87.6752448423,42.0222241174
-87.6579384005,41.9663835856
-87.6497560819,41.7897127925
-87.6224689971,41.7672745207
-87.6158457628,41.7833395956
-87.6830513371,41.990726931
-87.6909896471,41.8518533547
-87.7128342783,41.8964797085
-87.6586295099,41.7001635727
-87.7104280149,41.9169304436
-87.6551503207,41.799434834
-87.7562297366,41.9023508976
-87.7060276434,41.8830178904
-87.6425476809,41.7930561219
-87.7684370456,41.9551721246
-87.629762238,41.9017554422
-87.6808048665,41.7248588284
-87.7295355688,41.940523082
-87.6532919249,41.920256096
-87.5909823442,41.8043564933
-87.6134071549,41.7850093317
-87.6662152334,41.816039397
-87.7531323029,41.9413747115
-87.7224054472,41.8599337163
-87.6242758764,41.8992875614
-87.7297841774,41.9005025416
-87.6012454015,41.7475606677
-87.6278718285,41.7217797733
-87.7297942506,41.9446627249
-87.7036227053,41.9255952714
-87.7486532712,41.9106193781
-87.6779696362,41.8957838307
-87.6299894849,41.6780563992
-87.6472179031,41.8818500799
-87.6598583497,41.970522146
-87.6869869898,41.7728587945
-87.6775523184,41.6822922283
-87.6653707408,41.8192891991
-87.684689793,41.7676289364
-87.5628359278,41.7565852427
-87.660853352,41.9189010743
-87.9064638884,41.978896531
-87.7805686679,41.9531044066
-87.6122100409,41.8077409382
-87.5724804617,41.7679093573
-87.639369272,41.8673626962
-87.7287942921,41.8987437655
-87.7650000283,41.8884593699
-87.6351382279,41.6971746375
-87.7118353976,41.9207004086
-87.7026811639,41.9271707778
-87.776595051,41.9095233446
-87.7060269411,41.7797427472
-87.6154245226,41.7780432307
-87.6527852782,41.9094957207
-87.5276898604,41.702805491
-87.6694465246,41.7887387887
-87.7324833244,41.8602036785
-87.6140040178,41.8080375909
-87.6294092792,41.888405316
-87.6627628671,42.0056209237
-87.7683609285,41.8829847128
-87.7342161833,41.9171777718
-87.6654473509,41.7504381469
-87.6134472966,41.7512547586
-87.595916652,41.6960267696
-87.6555887532,41.9462601783
-87.6718875735,42.0013545152
-87.7035324445,41.7352740937
-87.6509220863,41.834992051
-87.7072798814,41.8984391349
-87.6767629014,41.8723054183
-87.6504054018,41.9394046019
-87.6883047772,41.9432790723
-87.6514788282,41.9742212608
-87.6669691462,41.9656844464
-87.6131541292,41.6902357767
-87.6145987794,41.8296414696
-87.7108412137,41.870988596
-87.625671308,41.7690753379
-87.6553474954,41.7260506705
-87.5513938992,41.7296906204
-87.625232589,41.6778872281
-87.7084823476,41.7806068598
-87.6283004898,41.7123885975
-87.7177380835,41.6914143982
-87.7154727129,41.7715939746
-87.6013169748,41.7483569717
-87.6044672781,41.6544277591
-87.6280186492,41.8832815197
-87.7054006236,41.9530087844
-87.6200629156,41.8209844339
-87.72821156,41.8760348095
-87.6284245206,41.7697234515
-87.625128379,41.8982609903
-87.7858154373,41.9311099063
-87.7236256657,41.8806428473
-87.6276723926,41.8933891687
-87.6207240042,41.7957658946
-87.62482706,41.6748110693
-87.7588659306,41.9794794895
-87.6777740911,41.8520338989
-87.5653823118,41.7643384585
-87.6559552304,41.946712392
-87.6176060319,41.7087466336
-87.6546762715,41.6920060961
-87.6648838129,41.7429401639
-87.7439613973,41.8930844004
-87.7246218751,41.8518910813
-87.7467689207,41.9322480239
-87.7064916632,41.9373315474
-87.5724804617,41.7679093573
-87.6414384385,41.6962906468
-87.6678874605,41.9625943091
-87.6396389245,41.8118259366
-87.661412304,41.9458196585
-87.6278377527,41.8786947795
-87.6148140712,41.8635316557
-87.6751312091,41.8101412387
-87.649713486,41.8775125912
-87.7412187616,41.7990435139
-87.6620255384,41.9066220178
-87.6245188746,41.8822939985
-87.7715413242,41.8800255475
-87.6085298463,41.780184393
-87.711523105,41.89344023
-87.6862819431,41.9960826412
-87.7495223745,41.8894217971
-87.799571591,41.7765271054
-87.6957642634,41.9954963019
-87.6395360055,41.8818203923
-87.5513582533,41.7280986788
-87.6445865743,41.9339884338
-87.6656665262,41.998516683
-87.7575234093,41.8846954367
-87.6244128177,41.7228781666
-87.6244128177,41.7228781666
-87.7037724867,41.9783590845
-87.6920383369,41.993236286
-87.6285530703,41.6791974772
-87.890372912,41.9747521866
-87.6236203849,41.7825371593
-87.7241833875,41.9147018295
-87.6273296122,41.7217874205
-87.7262495732,41.9118450484
-87.655692579,41.930552893
-87.6798624888,41.9143922932
-87.6472179031,41.8818500799
-87.8070887144,41.9822298512
-87.7856946768,41.9263233953
-87.6769218043,41.9249298179
-87.7351410627,41.7793985688
-87.6885986035,41.9535166418
-87.7101735955,41.9306172683
-87.6312676811,41.8914161452
-87.6238831609,41.850121985
-87.6833861868,41.7751189905
-87.6487122681,41.8319656963
-87.7718477279,41.9820875938
-87.7008058124,41.9540702702
-87.6458161537,41.9231863164
-87.6855722951,41.8812852273
-87.6563188324,41.9467419788
-87.7501284054,41.8894166438
-87.6314227487,41.7071742865
-87.7470065644,41.9095050546
-87.7362429364,41.9007723112
-87.5528809413,41.7424288189
-87.6729379715,41.9249783238
-87.7595142557,41.8961379292
-87.655494378,41.9461471084
-87.6716623457,42.0007220539
-87.627633225,41.8819317293
-87.7123741656,41.9716003103
-87.6006238079,41.8115315569
-87.625128379,41.8982609903
-87.582591465,41.7659313752
-87.6895478527,41.9822922146
-87.6319836245,41.8890879175
-87.629817609,41.8833227412
-87.646416123,41.9234341431
-87.9069230096,42.0087469352
-87.6049229938,41.7347324525
-87.6082468881,41.7072883558
-87.630946742,41.8529782628
-87.6572663111,41.7648939389
-87.6990165443,41.9394968462
-87.6883581177,41.9427277844
-87.7125748103,41.8716840426
-87.6128328321,41.850999963
-87.7297402484,41.8602963211
-87.624334789,41.892633155
-87.7148983981,41.7825323965
-87.7046926676,41.827741209
-87.6433432875,41.811872946
-87.7154797713,41.8727535005
-87.6280864188,41.8858011489
-87.7089796929,41.8079454211
-87.809402237,41.97459233
-87.6474727786,41.7359081687
-87.6892616846,41.8008880337
-87.6026363581,41.8084159041
-87.7067081244,41.8956807998
-87.8352500261,41.9497679547
-87.6079544739,41.8263367688
-87.5892175688,41.8009202176
-87.6340926191,41.7483799892
-87.6815966929,41.8887407984
-87.5923576758,41.8094560031
-87.6073948508,41.7832947376
-87.6446356065,41.7795695044
-87.5864172433,41.7710799055
-87.6357310493,41.7083888137
-87.6051468589,41.7428076255
-87.6232574774,41.7695681388
-87.6448268343,41.7757451072
-87.6900011152,42.0081395573
-87.6567710774,41.9470794387
-87.6393713225,41.7506019487
-87.624334789,41.892633155
-87.6465046625,41.9463516382
-87.7506355228,41.8889801387
-87.6551968717,41.945777627
-87.7006402565,41.8793137892
-87.6320761408,41.8678645006
-87.7313574152,41.8988230922
-87.7259743205,41.9246015213
-87.7260559666,41.885364853
-87.7215734631,41.902528249
-87.7433120106,41.9097660425
-87.6699038045,41.701280291
-87.693667053,41.8472689156
-87.7452283045,41.8867022928
-87.70834139,41.9688369656
-87.6903427709,42.0176912313
-87.659805388,41.9793883454
-87.7028680927,41.7735946971
-87.7195796079,41.9668449297
-87.6802164768,41.7084416871
-87.6366780088,41.6695100949
-87.7290586179,41.8515934313
-87.7349056578,41.9035480082
-87.6390489358,41.6685639216
-87.6504424776,41.9107743441
-87.6504424776,41.9107743441
-87.624334789,41.892633155
-87.6742349795,41.8395931141
-87.6803325339,42.0155957928
-87.5799566574,41.7222989099
-87.722232032,41.8943292227
-87.6836003406,41.9062905777
-87.6772627396,41.8981014195
-87.6514690643,41.9699649473
-87.7039087593,41.8006344193
-87.6243123156,41.8717465936
-87.5941348386,41.7518346726
-87.5915397832,41.7448666293
-87.5543144118,41.7547933838
-87.6444539243,41.7725649793
-87.6413753222,41.737688345
-87.6890102332,42.0162705053
-87.7440691325,41.8781644816
-87.7285337821,41.9683468801
-87.7581341216,41.8931699857
-87.5640854441,41.7599828208
-87.6706193686,42.0125956168
-87.6636581331,41.857945917
-87.7890885491,41.9308345792
-87.7407562506,41.8802330651
-87.6770272037,41.8234755463
-87.6441794236,41.7502576631
-87.6053227522,41.7489697039
-87.6024699243,41.7358777183
-87.6244922242,41.8813827457
-87.5722068002,41.7553963045
-87.7077814627,41.8602035154
-87.7310843372,41.9028666689
-87.6419366573,41.8975758266
-87.7235488574,41.9365836722
-87.6906515924,41.9877428859
-87.651793758,41.7635031774
-87.6611210266,41.7952190319
-87.537547555,41.6927339074
-87.702111692,41.9465391011
-87.6656457854,42.01844483
-87.7068431562,41.9982658183
-87.5577762789,41.7610051909
-87.5515980325,41.7460892285
-87.6791975486,41.9640149465
-87.7571972991,41.9614032647
-87.6676289028,41.9535232012
-87.65524567,41.9422131808
-87.6567710774,41.9470794387
-87.5378534862,41.7207911889
-87.695866987,41.9977361329
-87.7240264814,41.91922349
-87.7208242033,41.9386328238
-87.5865906323,41.8025826685
-87.7345110002,41.7994341084
-87.6557709523,41.9460636704
-87.7207171527,41.8433576138
-87.6061858647,41.7471749064
-87.7324670648,41.9042707296
-87.7742512456,41.9133044918
-87.5837627509,41.7638725695
-87.6147551968,41.8038380602
-87.8022181155,41.979249168
-87.6805615098,41.85405034
-87.7249828397,41.8544698554
-87.6536975508,41.9664985126
-87.649162371,41.7258438624
-87.6153641156,41.7755702472
-87.7200161798,41.8514274973
-87.7716924558,41.881637162
-87.6494001216,41.9395797363
-87.7663347455,41.9380954612
-87.6827261953,41.8820265503
-87.7743481767,41.9468174717
-87.7149647063,41.8454261504
-87.664017088,41.8559090272
-87.679966025,41.9182896874
-87.7470214671,41.8958305867
-87.6156045774,41.8847550995
-87.7113829241,41.8855525151
-87.6892410026,41.7655853391
-87.7037801736,41.7961605282
-87.6397326701,41.8789154265
-87.6680447368,41.7356147309
-87.6177992599,41.8450402979
-87.6257695487,41.743449659
-87.601044511,41.7055659034
-87.6327092326,41.8909117769
-87.6339974821,41.8016872984
-87.6724115628,41.7628140649
-87.6603546955,41.678691034
-87.7435358769,41.8167176456
-87.7150164562,41.8975809424
-87.6202880718,41.6927254603
-87.6541708656,41.9468582708
-87.6639128327,41.808509427
-87.6372759698,41.7318621092
-87.6111536536,41.7054185654
-87.624334789,41.892633155
-87.6460750281,41.9233744734
-87.5768503826,41.7806634834
-87.685876349,41.9104499695
-87.590619454,41.8008442175
-87.6302137645,41.7891585038
-87.6163683345,41.8065292988
-87.6303034654,41.889920125
-87.7574589168,41.7993840368
-87.6662259675,41.9622004777
-87.6170458029,41.7667688182
-87.6651712433,41.8105996611
-87.6647435217,41.7741146257
-87.7830202548,41.9283687806
-87.7484407996,41.8037951976
-87.7296204435,41.8461023697
-87.6211916904,41.6751975075
-87.7288052442,41.9154946403
-87.5822689977,41.7649797419
-87.6221426795,41.7878546824
-87.7012719129,41.8781893816
-87.7019252237,41.7717974923
-87.7624848165,41.8739627419
-87.6284411259,41.8939564585
-87.5857269466,41.7339093591
-87.8140512661,42.0161468974
-87.7043635138,41.8827041768
-87.7362753064,41.9536564778
-87.6431138633,41.7121903743
-87.7150287082,41.8864091971
-87.6344132371,41.6738324047
-87.6476582537,41.8870310947
-87.692522967,41.9658189486
-87.6605092551,41.77165846
-87.6673893674,41.9048201025
-87.6049970854,41.7375787708
-87.6870789969,41.9427260802
-87.7568687325,41.892159247
-87.6487564485,41.8846117372
-87.6349047892,41.8508426706
-87.6534579191,41.7805084595
-87.7929190976,41.9380946856
-87.7057045196,41.9321461567
-87.7542763346,41.9331478174
-87.6047286846,41.8173398489
-87.7655449294,41.8949412287
-87.5485398446,41.651087371
-87.7553270065,41.8835098645
-87.7874978985,41.9876295232
-87.654220036,41.9398004417
-87.7152174217,41.7825286248
-87.6200778458,41.7071126639
-87.6273563245,41.8583761513
-87.6926966027,41.792578332
-87.6634351288,41.88528557
-87.6145802944,41.8286698838
-87.6281877711,41.890944475
-87.6814132681,41.9111107755
-87.6457625133,41.6932237375
-87.6352396307,41.8932817432
-87.7689359768,41.9194447829
-87.6044232014,41.6927247255
-87.7358395735,41.8597025232
-87.7308974994,41.8953876348
